track_id,frame,time,core_x,core_y,core_q,radius,area,body_distance,visible,sensor_id,sensor_x,sensor_y,sensor_distance,edge_x,edge_y,wall_top_x1,wall_top_y1,wall_top_x2,wall_top_y2,wall_bottom_x1,wall_bottom_y1,wall_bottom_x2,wall_bottom_y2
17,197,197,197.0,56.0,0.012819928964475494,2.393653682408596,18,88.2779700718135,1,2,200.0,39.0,17.26267650163207,198.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
17,198,198,198.0,56.0,0.01134974952227303,2.393653682408596,18,90.35485598461214,1,2,200.0,39.0,17.11724276862369,199.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
17,199,199,198.0,56.0,0.011129046097519073,2.256758334191025,16,90.35485598461214,1,2,200.0,39.0,17.11724276862369,199.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
17,200,200,198.0,56.0,0.009708857962503358,2.1850968611841584,15,91.35097153287424,1,2,200.0,39.0,17.11724276862369,199.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
17,201,201,198.0,57.0,0.008222909893345332,2.0342144725641096,13,92.5418824100742,1,2,200.0,39.0,18.110770276274835,199.0,54.0,nan,nan,nan,nan,nan,nan,nan,nan
17,202,202,199.0,57.0,0.0073552070127639105,1.8712051592547776,11,93.64827814754524,1,2,200.0,39.0,18.027756377319946,199.0,54.0,nan,nan,nan,nan,nan,nan,nan,nan
17,203,203,199.0,57.0,0.0067383009607619535,1.8712051592547776,11,93.7709976485267,1,2,200.0,39.0,18.027756377319946,199.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
17,204,204,199.0,58.0,0.0058733834972803335,1.7841241161527712,10,94.04786015641186,1,2,200.0,39.0,19.026297590440446,199.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan
17,205,205,199.0,58.0,0.0048155204368412925,1.5957691216057308,8,94.04786015641186,1,2,200.0,39.0,19.026297590440446,200.0,56.0,nan,nan,nan,nan,nan,nan,nan,nan
17,206,206,200.0,58.0,0.003808906773783931,1.4927053303604616,7,95.1892851112981,1,2,200.0,39.0,19.0,200.0,57.0,nan,nan,nan,nan,nan,nan,nan,nan
17,207,207,200.0,59.0,0.0038400693345886487,1.381976597885342,6,95.524865872714,1,2,200.0,39.0,20.0,200.0,57.0,nan,nan,nan,nan,nan,nan,nan,nan
18,193,193,230.0,49.0,0.031575794842886445,3.2410224072142872,33,117.0,1,2,200.0,39.0,31.622776601683793,227.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,194,194,230.0,49.0,0.03187266373128044,3.2897623212397704,34,117.0,1,2,200.0,39.0,31.622776601683793,227.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,195,195,230.0,49.0,0.03212978381162848,3.3377905890622728,35,119.0,1,2,200.0,39.0,31.622776601683793,227.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,196,196,230.0,49.0,0.032337762346839785,3.3377905890622728,35,120.0,1,2,200.0,39.0,31.622776601683793,227.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,197,197,230.0,49.0,0.03249410909444705,3.2410224072142872,33,121.0,1,2,200.0,39.0,31.622776601683793,227.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,198,198,230.0,49.0,0.032592172946115425,3.2897623212397704,34,122.00409829181969,1,2,200.0,39.0,31.622776601683793,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,199,199,230.0,49.0,0.032625996131705415,3.3377905890622728,35,122.00409829181969,1,2,200.0,39.0,31.622776601683793,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,200,200,230.0,49.0,0.03259221568768606,3.3377905890622728,35,123.00406497347964,1,2,200.0,39.0,31.622776601683793,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,201,201,230.0,49.0,0.03249032611019967,3.385137501286538,36,124.01612798341996,1,2,200.0,39.0,31.622776601683793,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,202,202,230.0,49.0,0.03232161224517881,3.431831258788849,37,124.03628501370073,1,2,200.0,39.0,31.622776601683793,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,203,203,230.0,49.0,0.03208854914493703,3.385137501286538,36,124.06449935416659,1,2,200.0,39.0,31.622776601683793,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,204,204,230.0,49.0,0.03179658905644593,3.385137501286538,36,124.10076550932311,1,2,200.0,39.0,31.622776601683793,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,205,205,230.0,49.0,0.03145366972872451,3.3377905890622728,35,124.10076550932311,1,2,200.0,39.0,31.622776601683793,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,206,206,230.0,49.0,0.031068649133005635,3.2897623212397704,34,124.14507642270796,1,2,200.0,39.0,31.622776601683793,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,207,207,230.0,49.0,0.03064821389340043,3.3377905890622728,35,124.19742348374221,1,2,200.0,39.0,31.622776601683793,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,208,208,230.0,49.0,0.030194048460886143,3.3377905890622728,35,125.19584657647394,1,2,200.0,39.0,31.622776601683793,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,209,209,230.0,49.0,0.0296987019574055,3.2897623212397704,34,125.25573839150046,1,2,200.0,39.0,31.622776601683793,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,210,210,229.0,49.0,0.02931924504062084,3.2897623212397704,34,125.32358118087753,1,2,200.0,39.0,30.675723300355934,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,211,211,229.0,49.0,0.029345612262160134,3.2897623212397704,34,126.3210196285638,1,2,200.0,39.0,30.675723300355934,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,212,212,229.0,49.0,0.029327651005056958,3.2897623212397704,34,127.3184982632139,1,2,200.0,39.0,30.675723300355934,227.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,213,213,229.0,49.0,0.02926425449500084,3.2897623212397704,34,127.3184982632139,1,2,200.0,39.0,30.675723300355934,226.0,50.0,nan,nan,nan,nan,nan,nan,nan,nan
18,214,214,229.0,50.0,0.02919407983740775,3.3377905890622728,35,128.39003076563228,1,2,200.0,39.0,31.016124838541646,226.0,50.0,nan,nan,nan,nan,nan,nan,nan,nan
18,215,215,229.0,50.0,0.02945413305206584,3.385137501286538,36,129.38701635017324,1,2,200.0,39.0,31.016124838541646,226.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,216,216,229.0,50.0,0.029659965134576697,3.385137501286538,36,129.38701635017324,1,2,200.0,39.0,31.016124838541646,226.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,217,217,229.0,50.0,0.029816709007950595,3.385137501286538,36,130.38404810405297,1,2,200.0,39.0,31.016124838541646,226.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,218,218,229.0,50.0,0.029925693723333743,3.385137501286538,36,131.38112497615478,1,2,200.0,39.0,31.016124838541646,226.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,219,219,229.0,50.0,0.029989145584855714,3.3377905890622728,35,132.30646242719968,1,2,200.0,39.0,31.016124838541646,226.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,220,220,229.0,50.0,0.030008155570179374,3.3377905890622728,35,132.30646242719968,1,2,200.0,39.0,31.016124838541646,226.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,221,221,229.0,50.0,0.029981310326687743,3.3377905890622728,35,133.24038426843418,1,2,200.0,39.0,31.016124838541646,226.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,222,222,229.0,50.0,0.029913741945860002,3.385137501286538,36,134.23859355639868,1,2,200.0,39.0,31.016124838541646,226.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,223,223,229.0,50.0,0.029806714289950905,3.3377905890622728,35,134.23859355639868,1,2,200.0,39.0,31.016124838541646,226.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,224,224,229.0,50.0,0.029659998346684202,3.385137501286538,36,135.2368293032634,1,2,200.0,39.0,31.016124838541646,226.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,225,225,229.0,50.0,0.029470020379655112,3.385137501286538,36,136.23509092741122,1,2,200.0,39.0,31.016124838541646,226.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,226,226,229.0,50.0,0.029230455664006248,3.385137501286538,36,137.23337786413333,1,2,200.0,39.0,31.016124838541646,226.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,227,227,229.0,50.0,0.02894656641172729,3.385137501286538,36,138.2316895650198,1,2,200.0,39.0,31.016124838541646,226.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,228,228,229.0,50.0,0.02862975594780376,3.385137501286538,36,139.29106216839614,1,2,200.0,39.0,31.016124838541646,226.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,229,229,229.0,50.0,0.028282128602237888,3.385137501286538,36,139.29106216839614,1,2,200.0,39.0,31.016124838541646,226.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,230,230,228.0,50.0,0.028166030502187,3.385137501286538,36,139.35924798878617,1,2,200.0,39.0,30.083217912982647,226.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,231,231,228.0,50.0,0.028223202847243382,3.385137501286538,36,140.356688476182,1,2,200.0,39.0,30.083217912982647,226.0,48.0,nan,nan,nan,nan,nan,nan,nan,nan
18,232,232,228.0,50.0,0.028247823241998288,3.431831258788849,37,140.4314779527724,1,2,200.0,39.0,30.083217912982647,225.0,50.0,nan,nan,nan,nan,nan,nan,nan,nan
18,233,233,228.0,50.0,0.028244791940246525,3.431831258788849,37,141.42842712835352,1,2,200.0,39.0,30.083217912982647,225.0,50.0,nan,nan,nan,nan,nan,nan,nan,nan
18,234,234,228.0,50.0,0.02821668189713925,3.477898169151024,38,143.42245291445826,1,2,200.0,39.0,30.083217912982647,225.0,50.0,nan,nan,nan,nan,nan,nan,nan,nan
18,235,235,228.0,50.0,0.028161134843438032,3.523362819972964,39,145.34441853748632,1,2,200.0,39.0,30.083217912982647,225.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,236,236,228.0,50.0,0.028086338035625276,3.523362819972964,39,146.34206503941374,1,2,200.0,39.0,30.083217912982647,225.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,237,237,228.0,50.0,0.027994745938332722,3.523362819972964,39,146.34206503941374,1,2,200.0,39.0,30.083217912982647,225.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
18,238,238,228.0,50.0,0.027887733256821236,3.477898169151024,38,146.34206503941374,1,2,200.0,39.0,30.083217912982647,225.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan
19,217,217,187.0,42.0,0.0046832666947779445,1.381976597885342,6,88.02272433866155,1,2,200.0,39.0,13.341664064126334,188.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,218,218,187.0,42.0,0.0050856717025340135,1.381976597885342,6,89.02246907382428,1,2,200.0,39.0,13.341664064126334,188.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,219,219,187.0,42.0,0.00544519957346748,1.4927053303604616,7,90.00555538409837,1,2,200.0,39.0,13.341664064126334,188.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,220,220,187.0,42.0,0.005761830620848944,1.4927053303604616,7,90.00555538409837,1,2,200.0,39.0,13.341664064126334,188.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,221,221,187.0,42.0,0.006036977344311091,1.381976597885342,6,91.0,1,2,200.0,39.0,13.341664064126334,188.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,222,222,187.0,42.0,0.006271675383133399,1.381976597885342,6,92.0,1,2,200.0,39.0,13.341664064126334,188.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,223,223,187.0,42.0,0.0064671851363475134,1.4927053303604616,7,92.0,1,2,200.0,39.0,13.341664064126334,188.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,224,224,187.0,42.0,0.006624846836727923,1.4927053303604616,7,93.0,1,2,200.0,39.0,13.341664064126334,188.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,225,225,188.0,42.0,0.007087484972842782,1.5957691216057308,8,95.0,1,2,200.0,39.0,12.36931687685298,189.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
19,226,226,188.0,42.0,0.0075638918669882794,1.692568750643269,9,96.0,1,2,200.0,39.0,12.36931687685298,189.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
19,227,227,188.0,42.0,0.007999023003532193,1.7841241161527712,10,97.0,1,2,200.0,39.0,12.36931687685298,189.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,228,228,188.0,42.0,0.008387877468817858,1.692568750643269,9,98.00510190801293,1,2,200.0,39.0,12.36931687685298,189.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,229,229,188.0,42.0,0.008728873857771784,1.692568750643269,9,98.00510190801293,1,2,200.0,39.0,12.36931687685298,189.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,230,230,188.0,42.0,0.009017287909656545,1.692568750643269,9,99.02019995940222,1,2,200.0,39.0,12.36931687685298,189.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,231,231,188.0,42.0,0.009244064996977453,1.7841241161527712,10,100.0199980003999,1,2,200.0,39.0,12.36931687685298,189.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,232,232,188.0,42.0,0.009405547074834635,1.8712051592547776,11,100.04498987955368,1,2,200.0,39.0,12.36931687685298,189.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,233,233,188.0,42.0,0.009494126390303809,1.8712051592547776,11,101.04454463255303,1,2,200.0,39.0,12.36931687685298,189.0,41.0,nan,nan,nan,nan,nan,nan,nan,nan
19,234,234,188.0,42.0,0.009503317709041129,1.9544100476116797,12,103.04368005850722,1,2,200.0,39.0,12.36931687685298,190.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
19,235,235,188.0,42.0,0.00942782825128892,1.9544100476116797,12,105.01904589168576,1,2,200.0,39.0,12.36931687685298,190.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
19,236,236,188.0,43.0,0.009642998057610267,2.0342144725641096,13,106.04244433244644,1,2,200.0,39.0,12.649110640673518,190.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
19,237,237,188.0,43.0,0.009822040178162142,2.0342144725641096,13,106.04244433244644,1,2,200.0,39.0,12.649110640673518,190.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
19,238,238,189.0,43.0,0.01018358228393712,2.0342144725641096,13,107.0420478129973,1,2,200.0,39.0,11.704699910719626,190.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
20,219,219,137.0,50.0,0.030581000097108398,2.985410660720923,28,41.0,1,0,146.0,80.0,31.32091952673165,138.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
20,220,220,137.0,50.0,0.030937939772985413,2.985410660720923,28,41.0,1,0,146.0,80.0,31.32091952673165,138.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
20,221,221,137.0,50.0,0.031179994193963126,2.985410660720923,28,41.773197148410844,1,0,146.0,80.0,31.32091952673165,138.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
20,222,222,137.0,50.0,0.031311635936010884,2.985410660720923,28,42.7551166528639,1,0,146.0,80.0,31.32091952673165,138.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
20,223,223,137.0,50.0,0.03134462378349501,2.985410660720923,28,42.7551166528639,1,0,146.0,80.0,31.32091952673165,138.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
20,224,224,137.0,50.0,0.031289659430549205,2.876813695875796,26,43.73785545725808,1,0,146.0,80.0,31.32091952673165,138.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
20,225,225,137.0,50.0,0.031149215936593675,2.8209479177387813,25,44.721359549995796,1,0,146.0,80.0,31.32091952673165,138.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
20,226,226,137.0,50.0,0.030908534946733277,2.8209479177387813,25,45.70557952810576,1,0,146.0,80.0,31.32091952673165,138.0,52.0,nan,nan,nan,nan,nan,nan,nan,nan
20,227,227,137.0,50.0,0.030584812325552525,2.9316150714175193,27,46.69047011971501,1,0,146.0,80.0,31.32091952673165,137.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
20,228,228,137.0,50.0,0.030200682477452227,2.9316150714175193,27,47.853944456021594,1,0,146.0,80.0,31.32091952673165,137.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
20,229,229,137.0,50.0,0.029762638031877398,2.9316150714175193,27,47.853944456021594,1,0,146.0,80.0,31.32091952673165,137.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
20,230,230,137.0,50.0,0.029278285072284332,3.0901936161855166,30,49.03060268852505,1,0,146.0,80.0,31.32091952673165,138.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
20,231,231,137.0,51.0,0.029132326351989146,3.0901936161855166,30,50.21951811795888,1,0,146.0,80.0,30.364452901377952,138.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
20,232,232,137.0,51.0,0.029362464195447077,3.0901936161855166,30,50.44799302251776,1,0,146.0,80.0,30.364452901377952,138.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
20,233,233,137.0,51.0,0.029528239817701092,3.0382538898732494,29,51.419840528729765,1,0,146.0,80.0,30.364452901377952,138.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
20,234,234,137.0,51.0,0.029633640674018413,3.0382538898732494,29,53.36665625650534,1,0,146.0,80.0,30.364452901377952,138.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
20,235,235,137.0,51.0,0.02967362769195588,3.0382538898732494,29,55.10898293381942,1,0,146.0,80.0,30.364452901377952,138.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
20,236,236,137.0,51.0,0.029653004587243237,3.0382538898732494,29,56.089214649520635,1,0,146.0,80.0,30.364452901377952,138.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
20,237,237,137.0,51.0,0.02957296926449103,3.0382538898732494,29,56.089214649520635,1,0,146.0,80.0,30.364452901377952,138.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
20,238,238,137.0,51.0,0.02943369125413684,2.985410660720923,28,56.089214649520635,1,0,146.0,80.0,30.364452901377952,138.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan
21,221,221,202.0,63.0,0.0033374688594110177,1.381976597885342,6,108.06016842481785,1,1,198.0,80.0,17.46424919657298,202.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
21,222,222,203.0,63.0,0.003584964811251883,1.381976597885342,6,110.02272492535349,1,1,198.0,80.0,17.72004514666935,202.0,64.0,nan,nan,nan,nan,nan,nan,nan,nan
21,223,223,203.0,64.0,0.003976408662205265,1.692568750643269,9,110.21796586763884,1,1,198.0,80.0,16.76305461424021,203.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
21,224,224,203.0,64.0,0.004366952500935917,1.692568750643269,9,111.19802156513397,1,1,198.0,80.0,16.76305461424021,203.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
21,225,225,203.0,64.0,0.004723760623182066,1.7841241161527712,10,112.17842929904127,1,1,198.0,80.0,16.76305461424021,203.0,65.0,nan,nan,nan,nan,nan,nan,nan,nan
21,226,226,203.0,64.0,0.005029286950872351,1.8712051592547776,11,113.1591799192624,1,1,198.0,80.0,16.76305461424021,204.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
21,227,227,203.0,64.0,0.005278651460864935,2.0342144725641096,13,114.1402645870422,1,1,198.0,80.0,16.76305461424021,204.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
21,228,228,203.0,64.0,0.005476119796601536,2.0342144725641096,13,115.31695452100702,1,1,198.0,80.0,16.76305461424021,204.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
21,229,229,204.0,65.0,0.005857034919072735,2.256758334191025,16,116.49892703368559,1,1,198.0,80.0,16.15549442140351,203.0,66.0,nan,nan,nan,nan,nan,nan,nan,nan
21,230,230,204.0,65.0,0.006321411448862221,2.256758334191025,16,117.6860229593982,1,1,198.0,80.0,16.15549442140351,205.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
21,231,231,204.0,65.0,0.006725373456358398,2.326213245840639,17,118.66338946785567,1,1,198.0,80.0,16.15549442140351,204.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
21,232,232,204.0,65.0,0.007055004714593329,2.4592453796829674,19,118.87808881370864,1,1,198.0,80.0,16.15549442140351,204.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
21,233,233,204.0,65.0,0.007299543509822195,2.5231325220201604,20,119.85407794480753,1,1,198.0,80.0,16.15549442140351,204.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
21,234,234,204.0,65.0,0.007442827759577327,2.5231325220201604,20,121.80722474467596,1,1,198.0,80.0,16.15549442140351,204.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
21,235,235,205.0,66.0,0.007737168962593702,2.6462837142006137,22,124.73972903610141,1,1,198.0,80.0,15.652475842498529,204.0,67.0,nan,nan,nan,nan,nan,nan,nan,nan
21,236,236,205.0,66.0,0.008189596006439547,2.8209479177387813,25,125.7179382586272,1,1,198.0,80.0,15.652475842498529,205.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
21,237,237,205.0,66.0,0.008540316659439324,2.763953195770684,24,125.7179382586272,1,1,198.0,80.0,15.652475842498529,205.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
21,238,238,205.0,66.0,0.008787575483991297,2.7057581899030048,23,125.7179382586272,1,1,198.0,80.0,15.652475842498529,205.0,68.0,nan,nan,nan,nan,nan,nan,nan,nan
22,227,227,178.0,78.0,0.0035366188117724297,1.381976597885342,6,94.15412895885129,1,1,198.0,80.0,20.09975124224178,179.0,78.0,nan,nan,nan,nan,nan,nan,nan,nan
22,228,228,178.0,77.0,0.0039526125125056745,1.381976597885342,6,95.0789145920377,1,1,198.0,80.0,20.223748416156685,179.0,78.0,nan,nan,nan,nan,nan,nan,nan,nan
22,229,229,178.0,77.0,0.004261630175923918,1.381976597885342,6,95.0789145920377,1,1,198.0,80.0,20.223748416156685,179.0,78.0,nan,nan,nan,nan,nan,nan,nan,nan
22,230,230,178.0,77.0,0.00437593761856689,1.381976597885342,6,96.38464608017192,1,1,198.0,80.0,20.223748416156685,178.0,78.0,nan,nan,nan,nan,nan,nan,nan,nan
22,231,231,177.0,77.0,0.004800634782908427,1.381976597885342,6,96.38464608017192,1,1,198.0,80.0,21.213203435596427,178.0,78.0,nan,nan,nan,nan,nan,nan,nan,nan
22,232,232,177.0,77.0,0.005284717594726493,1.4927053303604616,7,96.77293009927931,1,1,198.0,80.0,21.213203435596427,178.0,78.0,nan,nan,nan,nan,nan,nan,nan,nan
22,233,233,177.0,77.0,0.005570054319824707,1.4927053303604616,7,97.6933979345585,1,1,198.0,80.0,21.213203435596427,178.0,78.0,nan,nan,nan,nan,nan,nan,nan,nan
22,234,234,177.0,77.0,0.005651790689689256,1.692568750643269,9,99.53893710503444,1,1,198.0,80.0,21.213203435596427,178.0,77.0,nan,nan,nan,nan,nan,nan,nan,nan
22,235,235,176.0,77.0,0.005789294491835991,1.5957691216057308,8,100.08995953640904,1,1,198.0,80.0,22.20360331117452,177.0,78.0,nan,nan,nan,nan,nan,nan,nan,nan
22,236,236,176.0,77.0,0.0062510834449047824,1.692568750643269,9,101.01980003939822,1,1,198.0,80.0,22.20360331117452,177.0,78.0,nan,nan,nan,nan,nan,nan,nan,nan
22,237,237,176.0,77.0,0.006519433763581287,1.692568750643269,9,101.01980003939822,1,1,198.0,80.0,22.20360331117452,177.0,78.0,nan,nan,nan,nan,nan,nan,nan,nan
22,238,238,176.0,77.0,0.0066019053955819335,1.7841241161527712,10,101.01980003939822,1,1,198.0,80.0,22.20360331117452,177.0,78.0,nan,nan,nan,nan,nan,nan,nan,nan
23,231,231,169.0,43.0,0.0181381530921032,2.111004122822376,14,81.05553651663777,1,2,200.0,39.0,31.25699921617557,170.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
23,232,232,169.0,43.0,0.018268929032487786,2.326213245840639,17,81.09870529176159,1,2,200.0,39.0,31.25699921617557,171.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan
23,233,233,169.0,43.0,0.018168005203849095,2.326213245840639,17,82.09750300709517,1,2,200.0,39.0,31.25699921617557,171.0,43.0,nan,nan,nan,nan,nan,nan,nan,nan
23,234,234,169.0,43.0,0.017868879944582142,2.393653682408596,18,84.09518416651456,1,2,200.0,39.0,31.25699921617557,171.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
23,235,235,169.0,43.0,0.017402147110163232,2.326213245840639,17,86.05230967266364,1,2,200.0,39.0,31.25699921617557,171.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
23,236,236,169.0,43.0,0.016813314048028424,2.256758334191025,16,87.05170877128145,1,2,200.0,39.0,31.25699921617557,171.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
23,237,237,169.0,43.0,0.016114508543318428,2.256758334191025,16,87.05170877128145,1,2,200.0,39.0,31.25699921617557,171.0,42.0,nan,nan,nan,nan,nan,nan,nan,nan
